20973	5424	1
20986	11642	1
20986	5890	1
20986	185	1
20986	12866	1
20986	1724	1
20986	469	1
20986	15467	1
21014	11270	1
21015	8486	1
21015	8178	1
21015	1387	1
21022	4377	1
21022	12619	1
21022	11017	1
21047	13020	1
21069	1292	1
21069	1292	1
21069	1292	1
21069	14557	1
21069	5467	1
21074	5685	1
21085	4900	1
21085	10863	1
21086	5383	1
21086	5627	1
21086	2810	1
21086	15770	1
21086	9843	1
21086	15554	1
21101	12864	1
21101	3176	1
21101	1876	1
21101	12342	1
21101	2832	1
21108	15461	1
21108	2684	1
21108	14125	1
21108	12241	1
21113	2508	1
21113	246	1
21113	11451	1
21113	14200	1
21123	2560	1
21123	16081	1
21123	15707	1
21123	8640	1
21123	12864	1
21123	13950	1
21123	11565	1
21127	11541	1
21127	11541	1
21138	10607	1
21138	13019	1
21147	11403	1
21147	10760	1
21147	10402	1
21147	13372	1
21147	8734	1
21157	5359	1
21158	2366	1
21158	15722	1
21158	8702	1
21166	2956	1
21166	2956	1
21166	6312	1
21166	4207	1
21166	12345	1
21174	6040	1
21174	7026	1
21174	11565	1
21174	12114	1
21174	6411	1
21174	15506	1
21176	13950	1
21176	1111	1
21176	386	1
21183	15609	1
21183	5701	1
21183	5026	1
21196	13680	1
21196	1273	1
21196	15314	1
21197	997	1
21197	681	1
21202	11472	1
21202	561	1
21204	854	1
21204	2784	1
21216	5623	1
21216	9052	1
21216	2508	1
21216	246	1
21216	12730	1
21216	5393	1
21226	6894	1
21226	4171	1
21226	1111	1
21226	12490	1
21227	7820	1
21227	11259	1
21238	12563	1
21238	11358	1
21238	8623	1
21238	5079	1
21243	15818	1
21280	10366	1
21280	9325	1
21280	1387	1
21284	14197	1
21284	13009	1
21284	15917	1
21297	5012	1
21297	14632	1
21297	7820	1
21301	9626	1
21301	13127	1
21303	185	1
21303	1261	1
21303	11742	1
21303	7207	1
21303	15887	1
21317	10803	1
21331	16079	1
21331	12063	1
21343	9409	1
21343	9390	1
21343	8023	1
21343	3904	1
21343	13415	1
21368	16104	1
21368	2717	1
21368	2565	1
21368	1245	1
21368	11289	1
21368	7609	1
21368	8711	1
21368	13315	1
21368	4690	1
21368	778	1
21368	14323	1
21370	11952	1
21370	5247	1
21371	15163	1
21371	12049	1
21371	13775	1
21371	15422	1
21371	11794	1
21372	10228	1
21372	6233	1
21372	4489	1
21372	12033	1
21372	14673	1
21372	10450	1
21374	5969	1
21374	13260	1
21376	5462	1
21376	2723	1
21376	11427	1
21394	10752	1
21394	9812	1
21403	14182	1
21403	5007	1
21403	3349	1
21403	8344	1
21403	8087	1
21403	12549	1
21403	778	1
21410	15821	1
21410	1228	1
21410	2441	1
21410	5509	1
21418	11031	1
21418	12505	1
21418	8292	1
21418	12809	1
21443	5788	1
21443	10297	1
21443	10305	1
21443	13426	1
21450	4887	1
21450	9123	1
21450	12581	1
21450	12333	1
21450	3541	1
21450	4851	1
21452	2264	1
21452	12395	1
21452	14724	1
21452	13426	1
21467	5012	1
21475	11161	1
21475	10320	1
21486	193	1
21486	12171	1
21489	1407	1
21489	9091	1
21489	2010	1
21502	5012	1
21502	10306	1
21502	13750	1
21502	15887	1
21502	1025	1
21502	6072	1
21513	14642	1
21513	15936	1
21513	3321	1
21513	15909	1
21520	12599	1
21520	6216	1
21520	8530	1
21520	9141	1
21543	3189	1
21543	7263	1
21561	3435	1
21561	14200	1
21561	13775	1
21561	15160	1
21562	3349	1
21562	14571	1
21562	2915	1
21562	7904	1
21562	11444	1
21565	3471	1
21571	1573	1
21571	11034	1
21571	10809	1
21571	10936	1
21571	13249	1
21571	3998	1
21571	8193	1
21577	9998	1
21577	7091	1
21577	10674	1
21577	3500	1
21582	10147	1
21582	1878	1
21582	3496	1
21582	15103	1
21582	13893	1
21597	7488	1
21597	15775	1
21597	3070	1
21597	15664	1
21613	1053	1
21613	6360	1
21613	13632	1
21613	12809	1
21624	4029	1
21624	7949	1
21624	2584	1
21626	778	1
21626	4888	1
21626	2536	1
21626	4668	1
21629	12809	1
21629	15591	1
21629	9649	1
21629	4362	1
21629	6679	1
21629	2417	1
21634	2419	1
21634	14400	1
21634	15481	1
21634	13984	1
21640	15209	1
21640	13361	1
21640	15359	1
21653	11488	1
21653	4904	1
21665	4335	1
21665	10759	1
21665	7602	1
21666	10327	1
21666	7602	1
21666	7171	1
21669	11355	1
21669	8662	1
21669	6393	1
21670	15744	1
21670	4632	1
21670	13705	1
21670	12957	1
21670	1716	1
21670	15744	1
21670	406	1
21670	5645	1
21677	5571	1
21677	2794	1
21677	2354	1
21677	7244	1
21677	6113	1
21678	5830	1
21678	14182	1
21678	10593	1
21678	8783	1
21679	11259	1
21679	16242	1
21701	5832	1
21701	11427	1
21701	4956	1
21703	7396	1
21703	14108	1
21710	9330	1
21710	6544	1
21710	1188	1
21710	8778	1
21717	6045	1
21717	14182	1
21717	7443	1
21717	5859	1
21717	1050	1
21726	16089	1
21726	3452	1
21726	8744	1
21751	11152	1
21751	5794	1
21751	13175	1
21751	14632	1
21751	8110	1
21751	9270	1
21751	13775	1
21751	8718	1
21752	11404	1
21752	13950	1
21776	12890	1
21776	8334	1
21777	12491	1
21777	12582	1
21777	4657	1
21777	12258	1
21791	3508	1
21795	10195	1
21795	11861	1
21805	14126	1
21805	3167	1
21805	15343	1
21805	7236	1
21805	14241	1
21805	3677	1
21815	12015	1
21815	5646	1
21815	5646	1
21816	8781	1
21816	10365	1
21817	13609	1
21817	6340	1
21817	14045	1
21817	12580	1
21817	10248	1
21817	6266	1
21817	7536	1
21817	9067	1
21821	6928	1
21821	13994	1
21821	2688	1
21821	2467	1
21827	4749	1
21837	1246	1
21852	1689	1
21857	13020	1
21857	6418	1
21861	15614	1
21861	15440	1
21861	14880	1
21861	7053	1
21861	12918	1
21861	9571	1
21861	16217	1
21861	14796	1
21865	5995	1
21865	6928	1
21865	1556	1
21865	8380	1
21865	855	1
21865	8361	1
21868	8664	1
21868	511	1
21868	3338	1
21884	4813	1
21884	253	1
21916	1257	1
21916	2723	1
21916	4719	1
21916	15331	1
21916	797	1
21918	15259	1
21931	10630	1
21931	10693	1
21931	14182	1
21931	10215	1
21931	13941	1
21943	10857	1
21943	13004	1
21943	4746	1
21943	7207	1
21946	15764	1
21946	10365	1
21946	3407	1
21946	2267	1
21946	1737	1
21946	6957	1
21947	10815	1
21947	15188	1
21947	9851	1
21947	1746	1
21947	4782	1
21948	3167	1
21948	13279	1
21948	2116	1
21961	8513	1
21961	2109	1
21961	3363	1
21963	10063	1
21963	1555	1
21963	16133	1
21963	15045	1
21963	6760	1
21963	13788	1
21963	13509	1
21963	5916	1
21963	15514	1
21989	1623	1
22009	8051	1
22009	14197	1
22011	9275	1
22014	2623	1
22014	9500	1
22022	9645	1
22022	423	1
22022	4759	1
22070	1269	1
22070	13635	1
22085	8701	1
22085	15186	1
22085	6040	1
22085	4439	1
22085	6013	1
22085	15262	1
22085	16218	1
22103	161	1
22103	8804	1
22103	5908	1
22103	9903	1
22111	10274	1
22111	15021	1
22111	2598	1
22111	11537	1
22116	10677	1
22116	10955	1
22116	5938	1
22116	8626	1
22117	12998	1
22117	13911	1
22117	14794	1
22119	892	1
22119	3186	1
22119	12271	1
22120	8916	1
22120	3961	1
22125	150	1
22125	15340	1
22125	4632	1
22125	14930	1
22125	1429	1
22130	15440	1
22141	7224	1
22141	4537	1
22146	5860	1
22146	7454	1
22146	13750	1
22146	14525	1
22146	8431	1
22146	4915	1
22146	1247	1
22146	5955	1
22146	6266	1
22146	1261	1
22146	13609	1
22158	6321	1
22158	1800	1
22158	2640	1
22161	7515	1
22161	15459	1
22161	15467	1
22188	4601	1
22188	3123	1
22188	3106	1
22188	723	1
22202	13587	1
22202	9610	1
22202	7602	1
22202	7421	1
22203	7537	1
22205	14563	1
22205	4357	1
22205	2508	1
22212	4966	1
22212	13925	1
22239	5651	1
22239	15396	1
22239	8198	1
22239	3351	1
22239	254	1
22240	14600	1
22240	8902	1
22242	11219	1
22242	14600	1
22242	11292	1
22252	14478	1
22273	14478	1
22273	4664	1
22277	2287	1
22277	8144	1
22277	5995	1
22295	3356	1
22298	7643	1
22298	5834	1
22319	5231	1
22319	5520	1
22334	10821	1
22337	14005	1
22337	14919	1
22337	9961	1
22337	13249	1
22344	6685	1
22344	8959	1
22344	5383	1
22350	11897	1
22350	8959	1
22350	5209	1
22350	4270	1
22350	14233	1
22355	11939	1
22355	2615	1
22355	13066	1
22360	16239	1
22368	14073	1
22368	7602	1
22382	10863	1
22382	4900	1
22387	7796	1
22387	8513	1
22401	14460	1
22401	6164	1
22401	12297	1
22401	12281	1
22401	988	1
22417	3167	1
22417	14197	1
22417	5313	1
22434	10368	1
22434	4975	1
22434	1882	1
22437	2873	1
22437	9199	1
22437	15841	1
22440	2536	1
22440	9398	1
22440	6381	1
22440	12050	1
22440	6190	1
22440	11534	1
22448	10505	1
22449	1903	1
22455	13781	1
22459	3348	1
22459	13735	1
22459	4597	1
22472	540	1
22472	8179	1
22472	1369	1
22476	4670	1
22476	9255	1
22476	2170	1
22498	2405	1
22498	11230	1
22498	14904	1
22499	15926	1
22503	11396	1
22512	207	1
22512	1409	1
22512	7788	1
22512	3148	1
22524	13178	1
22525	13143	1
22527	13269	1
22527	11355	1
22530	15290	1
22530	13680	1
22530	808	1
22530	13861	1
22530	13269	1
22530	6058	1
22530	7736	1
22530	15160	1
22530	12033	1
22533	4270	1
22533	10193	1
22533	8376	1
22533	14334	1
22533	15467	1
22533	921	1
22533	6084	1
22535	14370	1
22535	7612	1
22535	12838	1
22535	7169	1
22535	11608	1
22539	1185	1
22549	657	1
22559	8252	1
22559	5383	1
22559	11404	1
22559	15536	1
22559	2711	1
22559	475	1
22559	8781	1
22568	9264	1
22568	8430	1
22568	2810	1
22569	7238	1
22569	12902	1
22577	9812	1
22577	1496	1
22577	13076	1
22577	2602	1
22591	8273	1
22591	13383	1
22593	8417	1
22595	8995	1
22639	2731	1
22639	7791	1
22639	12228	1
22639	9791	1
22639	12828	1
22642	10603	1
22642	6724	1
22642	3851	1
22649	911	1
22649	5729	1
22649	13269	1
22649	7564	1
22663	12214	1
22663	12214	1
22663	1267	1
22663	1740	1
22663	6208	1
22663	15076	1
22663	4278	1
22663	11402	1
22667	3082	1
22667	11088	1
22667	15929	1
22667	2172	1
22667	12715	1
22667	6615	1
22673	11989	1
22673	10019	1
22673	13662	1
22673	6830	1
22673	14682	1
22673	12797	1
22673	7426	1
22673	10529	1
22673	6726	1
22673	728	1
22677	333	1
22689	3248	1
22689	5321	1
22689	3904	1
22689	10990	1
22689	911	1
22694	10845	1
22694	15066	1
22704	11642	1
22704	14981	1
22704	1426	1
22704	3791	1
22712	5830	1
22712	3189	1
22712	8344	1
22713	12131	1
22713	894	1
22713	910	1
22713	6248	1
22719	4578	1
22719	8385	1
22719	12507	1
22719	11326	1
22727	5731	1
22727	778	1
22731	11079	1
22739	4651	1
22739	12972	1
22739	15405	1
22739	1945	1
22739	3410	1
22739	13806	1
22739	2966	1
22739	11299	1
22739	3378	1
22739	14911	1
22741	8919	1
22741	10966	1
22741	14208	1
22741	10072	1
22741	12345	1
22742	8231	1
22742	14042	1
22742	9673	1
22742	7822	1
22742	7330	1
22743	8134	1
22743	8410	1
22743	6312	1
22743	9911	1
22743	5066	1
22749	562	1
22749	10274	1
22749	5053	1
22749	11154	1
22749	6828	1
22749	12797	1
22750	6058	1
22750	1429	1
22750	12081	1
22750	6216	1
22751	11408	1
22751	204	1
22751	13849	1
22765	6830	1
22765	15163	1
22765	1409	1
22765	263	1
22765	834	1
22765	12828	1
22765	15164	1
22766	4802	1
22766	12783	1
22766	15061	1
22768	13514	1
22768	1326	1
22768	9354	1
22769	10857	1
22769	8830	1
22769	6833	1
22771	185	1
22771	2988	1
22771	9074	1
22771	4775	1
22772	6647	1
22772	3526	1
22772	3352	1
22772	14884	1
22772	4209	1
22774	1364	1
22774	1573	1
22774	6312	1
22774	15291	1
22774	16121	1
22774	4377	1
22774	14957	1
22780	5248	1
22780	12623	1
22783	12389	1
22793	9812	1
22794	14930	1
22794	14959	1
22795	778	1
22795	617	1
22795	13765	1
22795	5313	1
22795	13298	1
22795	11097	1
22795	441	1
22795	9943	1
22797	2038	1
22797	5860	1
22797	1852	1
22797	14851	1
22799	14478	1
22800	13812	1
22816	9100	1
22816	14846	1
22816	16060	1
22841	16189	1
22845	15365	1
22845	12371	1
22845	1387	1
22845	7043	1
22848	313	1
22852	12809	1
22852	101	1
22852	723	1
22856	15230	1
22856	4528	1
22856	5844	1
22856	1095	1
22856	1872	1
22863	8298	1
22863	1640	1
22865	2007	1
22865	2007	1
22866	16220	1
22866	3424	1
22866	7834	1
22872	16220	1
22881	12015	1
22881	6311	1
22881	14206	1
22881	12697	1
22881	10909	1
22881	16198	1
22881	15673	1
22881	5304	1
22888	2296	1
22888	2359	1
22893	16220	1
22896	2700	1
22903	15821	1
22903	6288	1
22903	11642	1
22903	469	1
22909	16220	1
22919	621	1
22919	2675	1
22919	7536	1
22919	10903	1
22919	15614	1
22933	3712	1
22933	11034	1
22933	1409	1
22939	13127	1
22939	3767	1
22939	8318	1
22939	5509	1
22941	5651	1
22941	5679	1
22943	12702	1
22943	4207	1
22943	4697	1
22949	2510	1
22949	3230	1
22949	6784	1
22949	10138	1
22949	11485	1
22950	6851	1
22950	5026	1
22950	14993	1
22950	8943	1
22957	2592	1
22963	11230	1
22963	15591	1
22965	314	1
22965	6715	1
22965	7820	1
22965	12131	1
22965	12422	1
22965	2021	1
22966	314	1
22966	6096	1
22966	11966	1
22966	14386	1
22973	14009	1
22973	8007	1
22973	11438	1
22973	145	1
22973	11404	1
22974	9166	1
22974	1896	1
22974	10274	1
22977	632	1
22977	7565	1
22978	9645	1
22978	5995	1
22978	5835	1
22978	8596	1
22981	8115	1
22981	14794	1
22999	5422	1
22999	5445	1
23002	2396	1
23002	10135	1
23002	3214	1
23005	10640	1
23005	14010	1
23005	14036	1
23043	5761	1
23043	200	1
23043	15652	1
23045	11462	1
23045	5894	1
23059	2552	1
23059	5268	1
23059	10617	1
23059	131	1
23060	4966	1
23060	9761	1
23061	13758	1
23061	7062	1
23061	5366	1
23063	15406	1
23063	4270	1
23075	1139	1
23075	15393	1
23076	11152	1
23076	12784	1
23076	263	1
23076	6851	1
23076	9289	1
23076	8900	1
23076	6078	1
23085	6556	1
23086	15777	1
23086	5352	1
23086	11506	1
23086	12108	1
23086	3642	1
23091	4585	1
23103	4845	1
23103	3135	1
23103	5538	1
23103	16169	1
23117	9235	1
23117	3850	1
23145	12402	1
23146	3631	1
23146	2819	1
23146	14564	1
23146	5466	1
23146	7118	1
23152	12396	1
23152	562	1
23152	11878	1
23152	8274	1
23152	12050	1
23168	15044	1
23168	4292	1
23168	14865	1
23168	15929	1
23168	1019	1
23170	743	1
23170	7054	1
23185	3513	1
23185	2393	1
23185	122	1
23185	7443	1
23185	7117	1
23196	11274	1
23196	7702	1
23196	10715	1
23196	6280	1
23197	684	1
23198	9610	1
23198	357	1
23209	15374	1
23216	8056	1
23216	5709	1
23216	13145	1
23216	13650	1
23217	8056	1
23217	13566	1
23217	1876	1
23217	5709	1
23217	13145	1
23217	2532	1
23222	8598	1
23222	10375	1
23234	14059	1
23234	3581	1
23234	13161	1
23239	6045	1
23239	3807	1
23239	12499	1
23253	8964	1
23253	11154	1
23253	9147	1
23255	1	1
23255	10467	1
23255	14825	1
23267	15365	1
23267	1163	1
23267	7536	1
23267	12088	1
23273	4270	1
23273	4040	1
23273	6562	1
23273	12442	1
23279	2603	1
23300	10495	1
23300	5461	1
23300	1706	1
23300	2835	1
23322	7332	1
23322	11189	1
23322	5728	1
23322	10780	1
23322	12013	1
23322	9195	1
23353	9799	1
23356	6852	1
23356	8360	1
23356	12055	1
23356	6617	1
23356	5467	1
23356	5360	1
23356	15230	1
23356	5066	1
23356	12769	1
23363	5161	1
23363	11966	1
23363	1521	1
23363	11878	1
23363	5161	1
23365	15801	1
23365	10634	1
23365	7439	1
23365	2810	1
23365	6962	1
23365	12997	1
23365	13334	1
23365	8782	1
23365	3907	1
23365	8724	1
23365	2474	1
23365	2218	1
23373	469	1
23377	8221	1
23377	6028	1
23377	5848	1
23387	3060	1
23387	5066	1
23387	1691	1
23387	13715	1
23387	15467	1
23387	3585	1
23394	12505	1
23394	5885	1
23398	10375	1
23398	8598	1
23400	9547	1
23400	4346	1
23400	1123	1
23400	12809	1
23402	668	1
23409	3997	1
23411	13378	1
23411	469	1
23411	4674	1
23411	401	1
23411	5467	1
23411	10592	1
23411	10739	1
23411	13582	1
23411	9764	1
23413	6421	1
23413	10189	1
23413	14182	1
23418	11621	1
23418	723	1
23418	246	1
23418	12800	1
23418	15374	1
23425	6859	1
23430	13894	1
23431	15520	1
23431	7349	1
23431	5140	1
23431	15365	1
23431	9345	1
23444	9132	1
23454	2291	1
23454	12905	1
23466	11094	1
23468	10860	1
23468	14208	1
23468	14932	1
23468	9437	1
23473	5284	1
23473	7161	1
23473	11103	1
23473	15278	1
23473	9032	1
23473	7452	1
23473	7274	1
23473	13807	1
23473	11723	1
23481	778	1
23481	3663	1
23481	5172	1
23482	3371	1
23484	14619	1
23486	11989	1
23486	15719	1
23486	9752	1
23486	2171	1
23486	7172	1
23486	1172	1
23486	4907	1
23489	15209	1
23489	2562	1
23489	6686	1
23489	8979	1
23492	8783	1
23492	5808	1
23492	1431	1
23492	11097	1
23492	16210	1
23502	997	1
23502	6860	1
23502	1051	1
23518	423	1
23518	7004	1
23518	3254	1
23518	13705	1
23518	7571	1
23518	5697	1
23532	8647	1
23532	12121	1
23532	8602	1
23546	7224	1
23546	15452	1
23555	4489	1
23555	2510	1
23555	8385	1
23555	13854	1
23555	362	1
23560	12677	1
23560	4890	1
23560	2268	1
23560	11958	1
23567	631	1
23567	1972	1
23567	8165	1
23567	5902	1
23567	3489	1
23569	9143	1
23569	9166	1
23569	7796	1
23575	7796	1
23575	8857	1
23575	10086	1
23575	468	1
23575	15676	1
23575	11878	1
23580	13074	1
23580	12155	1
23580	5557	1
23580	14538	1
23580	1752	1
23580	5056	1
23580	8061	1
23580	5030	1
23580	7181	1
23580	10389	1
23580	8414	1
23580	14532	1
23580	14981	1
23580	12816	1
23580	12567	1
23580	527	1
23596	7728	1
23615	9191	1
23615	6464	1
23618	14986	1
23625	15749	1
23625	5805	1
23625	9429	1
23625	2472	1
23643	9295	1
23643	5844	1
23647	10667	1
23647	8882	1
23647	8696	1
23647	1162	1
23647	5368	1
23650	8056	1
23650	7744	1
23650	3522	1
23658	4569	1
23658	10612	1
23671	3627	1
23686	1649	1
23686	12033	1
23686	11085	1
23692	15374	1
23692	8617	1
23692	2732	1
23692	739	1
23692	5368	1
23709	4335	1
23709	9330	1
23712	13013	1
23712	10942	1
23712	6685	1
23718	13586	1
23718	15229	1
23723	2662	1
23723	6424	1
23723	3642	1
23723	15722	1
23723	2962	1
23726	1478	1
23732	6233	1
23732	5838	1
23732	9559	1
23732	10372	1
23732	1857	1
23733	16194	1
23733	7407	1
23736	11583	1
23736	2396	1
23736	11338	1
23736	7546	1
23744	14231	1
23744	4887	1
23746	9110	1
23746	6322	1
23746	2865	1
23749	10813	1
23749	10813	1
23749	10813	1
23749	11376	1
23752	14753	1
23752	6359	1
23752	11279	1
23754	3009	1
23754	834	1
23754	4029	1
23775	1706	1
23775	2517	1
23782	13759	1
23782	181	1
23782	14042	1
23791	12810	1
23791	14208	1
23797	14026	1
23797	4647	1
23797	4362	1
23801	4213	1
23801	4620	1
23801	6082	1
23813	4706	1
23813	8933	1
23813	1698	1
23813	9808	1
23827	13076	1
23827	7508	1
23827	1897	1
23827	7912	1
23827	8601	1
23841	7693	1
23841	7004	1
23844	3853	1
23844	15901	1
23847	10081	1
23847	14725	1
23866	2542	1
23866	6802	1
23869	12049	1
23869	7004	1
23871	3952	1
23871	15363	1
23871	6619	1
23871	1341	1
23876	16147	1
23876	12091	1
23876	5701	1
23876	1005	1
23876	1586	1
23876	12363	1
23891	10431	1
23891	11251	1
23891	14246	1
23891	288	1
23891	15840	1
23895	8430	1
23895	11933	1
23895	12715	1
23898	16245	1
23898	1273	1
23898	8002	1
23898	12916	1
23898	11196	1
23899	11981	1
23899	9878	1
23899	5539	1
23899	7632	1
23899	12553	1
23899	4665	1
23899	413	1
23899	6315	1
23902	13213	1
23902	4782	1
23902	2981	1
23902	14932	1
23902	10298	1
23903	3342	1
23903	863	1
23903	9814	1
23904	9552	1
23904	4640	1
23914	15917	1
23914	14776	1
23914	10680	1
23915	9029	1
23915	8647	1
23915	9552	1
23915	7796	1
23921	7351	1
23921	4239	1
23921	5383	1
23921	8669	1
23921	10860	1
23921	6521	1
23928	16171	1
23928	8642	1
23930	10857	1
23930	9715	1
23930	10251	1
23930	7091	1
23934	8252	1
23934	12113	1
23934	14385	1
23934	11683	1
23934	11230	1
23934	11983	1
23934	2836	1
23934	2467	1
23934	280	1
23947	5055	1
23947	7817	1
23947	5026	1
23947	8385	1
23951	6210	1
23951	12809	1
23951	5532	1
23951	15763	1
23951	3471	1
23957	13046	1
23957	3882	1
23957	3513	1
23958	15764	1
23958	12057	1
23959	13134	1
23960	13958	1
23960	3216	1
23962	12755	1
23983	7133	1
23983	5321	1
23983	1665	1
23986	3987	1
23986	11112	1
23986	4641	1
23986	13378	1
23986	8744	1
23986	16060	1
23986	11614	1
23991	6511	1
23991	6288	1
23991	1852	1
23991	4908	1
23991	6713	1
23991	12354	1
23996	4706	1
23996	4009	1
23996	3495	1
23997	263	1
23997	2510	1
23997	12490	1
23997	2288	1
23997	3604	1
23997	15787	1
23997	14113	1
23998	676	1
23998	2599	1
23998	9984	1
24002	11504	1
24002	15163	1
24002	11242	1
24002	423	1
24002	12297	1
24002	14711	1
24002	8208	1
24002	7084	1
24004	14160	1
24004	133	1
24004	267	1
24005	14253	1
24005	2021	1
24005	11079	1
24005	7566	1
24010	9100	1
24010	14385	1
24010	562	1
24013	9927	1
24013	223	1
24013	14401	1
24019	4706	1
24025	11469	1
24025	7537	1
24027	14137	1
24029	109	1
24029	8642	1
24030	13013	1
24030	8781	1
24032	13013	1
24032	59	1
24032	5705	1
24036	10601	1
24036	108	1
24036	7322	1
24036	3816	1
24040	2377	1
24040	2577	1
24040	10673	1
24040	263	1
24040	2474	1
24050	13657	1
24050	5685	1
24050	10832	1
24050	8193	1
24052	639	1
24052	133	1
24052	15345	1
24052	7894	1
24052	14230	1
24060	12170	1
24060	13266	1
24060	8487	1
24060	5251	1
24060	4706	1
24060	2831	1
24060	3678	1
24060	7091	1
24060	5467	1
24060	6687	1
24062	10365	1
24062	12702	1
24062	5759	1
24062	10667	1
24063	1746	1
24063	3585	1
24063	2761	1
24063	82	1
24068	723	1
24069	13639	1
24069	604	1
24069	7944	1
24069	13796	1
24070	13659	1
24070	1400	1
24070	5496	1
24072	9386	1
24072	9595	1
24073	7996	1
24074	2383	1
24074	4731	1
24074	2082	1
24074	2849	1
24077	4579	1
24077	6530	1
24077	5419	1
24077	13623	1
24077	7492	1
24077	7227	1
24077	14501	1
24078	14390	1
24078	13482	1
24078	4840	1
24078	9445	1
24078	8536	1
24078	10903	1
24078	12807	1
24078	6727	1
24078	7993	1
24085	185	1
24085	5435	1
24085	6311	1
24085	13584	1
24085	14895	1
24096	975	1
24096	11417	1
24096	1174	1
24096	165	1
24096	7768	1
24105	8546	1
24105	11057	1
24107	15954	1
24107	13617	1
24107	9692	1
24107	7581	1
24107	694	1
24107	9369	1
24114	3066	1
24114	14197	1
24114	15517	1
24118	16220	1
24123	1673	1
24126	13994	1
24126	1409	1
24126	6718	1
24126	13359	1
24126	8043	1
24127	10194	1
24127	12075	1
24127	2717	1
24127	3663	1
24131	8344	1
24131	5995	1
24131	9603	1
24131	5532	1
24131	132	1
24131	13146	1
24131	5424	1
24131	7595	1
24132	14989	1
24132	3947	1
24132	4208	1
24132	7343	1
24132	7020	1
24132	7400	1
24150	5509	1
24150	13213	1
24161	5409	1
24161	7421	1
24161	10170	1
24161	4815	1
24161	11959	1
24161	1477	1
24164	1970	1
24164	5383	1
24164	2021	1
24170	7753	1
24170	2027	1
24170	2551	1
24170	672	1
24170	548	1
24170	13662	1
24175	8487	1
24175	14220	1
24175	15479	1
24176	7939	1
24177	10039	1
24177	988	1
24177	5616	1
24177	15275	1
24187	10108	1
24187	6586	1
24187	14017	1
24188	2861	1
24201	13787	1
24205	7609	1
24205	15974	1
24205	4258	1
24205	14186	1
24211	9369	1
24211	10909	1
24211	2303	1
24211	10382	1
24212	1838	1
24212	5633	1
24212	12857	1
24212	11983	1
24219	4928	1
24219	1030	1
24219	2169	1
24219	12864	1
24219	111	1
24229	4208	1
24229	15981	1
24229	11477	1
24229	11857	1
24235	7625	1
24239	2393	1
24239	11162	1
24239	15821	1
24239	531	1
24239	923	1
24239	2022	1
24243	6195	1
24243	15685	1
24243	13303	1
24243	11440	1
24243	7091	1
24243	995	1
24243	13411	1
24243	16181	1
24245	13957	1
24245	15230	1
24245	9035	1
24245	14792	1
24245	9870	1
24245	855	1
24245	14615	1
24245	6152	1
24245	1656	1
24245	9300	1
24245	4208	1
24245	10009	1
24245	4007	1
24245	2723	1
24247	12314	1
24247	3499	1
24255	14692	1
24255	14642	1
24255	6657	1
24265	8482	1
24265	8631	1
24265	7534	1
24265	11408	1
24265	12682	1
24266	2361	1
24268	10314	1
24268	14026	1
24268	9213	1
24268	6433	1
24269	8256	1
24269	13265	1
24272	10362	1
24272	9467	1
24273	5788	1
24273	4835	1
24301	8015	1
24315	6308	1
24315	3310	1
24318	7238	1
24318	14230	1
24318	7987	1
24336	10956	1
24366	7311	1
24366	3197	1
24366	12807	1
24366	5211	1
24382	14323	1
24382	75	1
24382	8667	1
24382	788	1
24382	10547	1
24392	13000	1
24406	11936	1
24406	5358	1
24406	11857	1
24406	5420	1
24414	7349	1
24444	14682	1
24444	7975	1
24444	188	1
24444	10673	1
24444	14862	1
24448	12596	1
24448	2510	1
24448	15122	1
24448	4171	1
24448	15842	1
24448	15753	1
24448	9261	1
24448	14259	1
24448	8137	1
24449	1729	1
24449	12588	1
24449	3649	1
24452	13376	1
24452	8998	1
24452	8569	1
24452	12272	1
24466	2235	1
24466	8416	1
24466	12680	1
24466	7241	1
24466	10324	1
24491	631	1
24491	6763	1
24491	5832	1
24513	3425	1
24513	2479	1
24513	3663	1
24513	15374	1
24524	11031	1
24530	8134	1
24530	15374	1
24530	12490	1
24530	13046	1
24547	8246	1
24547	6391	1
24547	15755	1
24547	589	1
24547	8873	1
24547	10783	1
24571	15291	1
24571	13486	1
24571	367	1
24571	1342	1
24584	1544	1
24584	4746	1
24584	11070	1
24585	14600	1
24594	5343	1
24594	11289	1
24594	4207	1
24594	13873	1
24595	7653	1
24595	2563	1
24595	10753	1
24600	2267	1
24600	10857	1
24600	1144	1
24600	14959	1
24600	5627	1
24600	14010	1
24600	9526	1
24650	3068	1
24650	6698	1
24650	10366	1
24650	9901	1
24651	6685	1
24651	14981	1
24651	12359	1
24662	145	1
24662	2820	1
24662	15578	1
24662	14851	1
24678	4414	1
24689	4562	1
24689	15163	1
24689	2849	1
24689	14673	1
24689	15143	1
24689	6050	1
24689	3559	1
24699	3070	1
24699	8206	1
24707	8848	1
24707	3984	1
24707	15045	1
24707	11008	1
24709	14439	1
24709	13279	1
24720	3913	1
24726	8703	1
24726	15671	1
24726	1364	1
24726	10831	1
24726	13975	1
24726	8916	1
24726	10365	1
24745	9330	1
24745	12681	1
24745	6839	1
24777	6214	1
24777	6180	1
24777	8484	1
24777	10218	1
24789	249	1
24792	14571	1
24792	10705	1
24792	4277	1
24796	8662	1
24796	6828	1
24796	2551	1
24796	631	1
24796	12632	1
24832	11348	1
24832	11971	1
