30377	3968	1
30377	3124	1
30377	13849	1
30377	15346	1
30377	4670	1
30401	9587	1
30401	14342	1
30401	2038	1
30401	13426	1
30402	11394	1
30402	12666	1
30403	7564	1
30403	13489	1
30464	5623	1
30490	1426	1
30490	8577	1
30535	8081	1
30535	12228	1
30535	5321	1
30535	9330	1
30535	3977	1
30535	4670	1
30544	14418	1
30544	2662	1
30544	3529	1
30544	11002	1
30576	2243	1
30630	2791	1
30638	10156	1
30861	6933	1
30861	185	1
30861	6926	1
30861	4983	1
30861	2049	1
30934	6685	1
30934	6830	1
30975	4862	1
30975	12816	1
30975	7975	1
31010	16009	1
31010	6610	1
31010	9038	1
31010	3674	1
31010	10388	1
31106	15764	1
31106	9091	1
31106	9100	1
31106	4347	1
31112	13086	1
31124	11371	1
31124	10213	1
31124	8627	1
31124	3376	1
31140	2360	1
31140	12033	1
31140	8372	1
31140	10564	1
31185	14126	1
31185	8617	1
31191	12633	1
31191	7388	1
31191	6957	1
31191	14846	1
31191	15029	1
31238	548	1
31238	9835	1
31238	6907	1
31238	3124	1
31238	12205	1
31238	547	1
31258	3053	1
31258	909	1
31258	10002	1
31258	14450	1
31258	8506	1
31258	9572	1
31258	10942	1
31258	9935	1
31356	14385	1
31356	8482	1
31356	6322	1
31356	15882	1
31356	10198	1
31356	7994	1
31356	6497	1
31356	13252	1
31368	9587	1
31368	9057	1
31368	969	1
31368	3955	1
31371	8637	1
31371	3331	1
31371	1475	1
31371	11715	1
31371	16222	1
31371	5758	1
31373	10506	1
31373	5129	1
31406	6699	1
31406	15007	1
31406	4257	1
31406	13861	1
31406	9395	1
31406	4941	1
31406	11216	1
31406	11939	1
31422	7813	1
31422	8627	1
31422	11151	1
31422	11338	1
31422	5268	1
31436	13058	1
31436	7944	1
31436	3495	1
31436	5734	1
31436	10446	1
31436	14840	1
31436	13239	1
31480	8489	1
31506	5633	1
31506	6194	1
31506	10030	1
31506	5834	1
31506	3429	1
31506	5742	1
31506	2264	1
31506	2602	1
31542	12582	1
31542	10475	1
31542	10175	1
31613	4282	1
31657	8637	1
31657	8435	1
31657	7133	1
31657	3712	1
31657	6692	1
31657	11179	1
31692	5424	1
31692	12715	1
31716	9054	1
31716	11491	1
31755	8157	1
31755	1870	1
31755	3633	1
31755	9077	1
31755	2349	1
31755	4405	1
31757	10813	1
31757	4770	1
31757	8470	1
31757	9369	1
31757	10715	1
31757	12979	1
31759	2965	1
31759	1555	1
31759	6830	1
31759	15887	1
31759	2745	1
31759	14091	1
31762	2143	1
31809	15748	1
31809	8857	1
31809	10430	1
31817	12317	1
31817	7564	1
31817	12317	1
31822	14212	1
31822	126	1
31822	14212	1
31877	8577	1
31877	2186	1
31877	10715	1
31877	9079	1
31894	469	1
31894	4724	1
31894	723	1
31894	14060	1
31900	5012	1
31900	16227	1
31976	2786	1
31976	10118	1
31987	14673	1
31987	10004	1
31987	12205	1
31987	12581	1
31987	6718	1
31987	15682	1
31987	6280	1
32009	14060	1
32009	14998	1
32009	9395	1
32009	7504	1
32051	10667	1
32051	15900	1
32051	4620	1
32051	3977	1
32051	4207	1
32051	10227	1
32052	5012	1
32070	10552	1
32070	4304	1
32070	10963	1
32070	348	1
32073	8967	1
32073	3628	1
32114	15340	1
32114	10760	1
32114	11152	1
32114	12330	1
32114	14673	1
32114	3204	1
32120	8129	1
32120	94	1
32120	6800	1
32190	9859	1
32190	7425	1
32190	9859	1
32236	8677	1
32419	14195	1
32419	9645	1
32419	8839	1
32419	14385	1
32419	2868	1
32419	3348	1
32419	14762	1
32419	15374	1
32419	10179	1
32419	5209	1
32437	1201	1
32437	16192	1
32437	2882	1
32437	6312	1
32437	12579	1
32528	15609	1
32528	2748	1
32528	12702	1
32528	13481	1
32528	7203	1
32528	6244	1
32528	2432	1
32528	9645	1
32528	6294	1
32587	14195	1
32587	14195	1
32587	8470	1
32587	2538	1
32658	608	1
32694	11311	1
32694	5745	1
32694	5679	1
32694	9038	1
32694	2577	1
32694	4735	1
32694	1391	1
32694	9953	1
32694	61	1
32913	9997	1
32913	15152	1
32913	8117	1
32966	652	1
32966	11408	1
32966	15512	1
32988	15340	1
32988	11651	1
32988	5096	1
32988	9396	1
33125	13703	1
33125	2833	1
33193	1024	1
33193	14334	1
33193	9215	1
33193	9117	1
33198	11971	1
33198	911	1
33198	7974	1
33198	1208	1
33198	8734	1
33200	12599	1
33200	11046	1
33200	6957	1
33200	4239	1
33200	1178	1
33218	652	1
33224	13364	1
33224	6851	1
33224	5422	1
33295	3168	1
33310	10841	1
33310	3968	1
33310	2965	1
33310	15346	1
33310	3007	1
33310	3124	1
33310	16056	1
33348	8081	1
33348	5047	1
33348	5209	1
33385	13489	1
33385	5758	1
33385	3264	1
33385	13850	1
33385	3599	1
33385	5374	1
33385	13805	1
33385	1963	1
33388	8398	1
33388	10004	1
33388	11537	1
33388	1081	1
33388	12071	1
33388	5962	1
33388	8597	1
33388	11455	1
33396	14417	1
33396	14380	1
33396	14417	1
33396	14380	1
33396	4508	1
33396	5251	1
33396	2422	1
33413	6290	1
33413	4347	1
33413	13745	1
33423	5012	1
33423	12353	1
33423	4902	1
33450	12599	1
33450	14385	1
33450	4604	1
33450	7404	1
33450	2868	1
33450	12409	1
33454	2965	1
33454	9268	1
33454	14126	1
33470	7821	1
33470	1014	1
33497	8647	1
33497	3977	1
33497	11504	1
33497	5465	1
33601	9722	1
33601	11596	1
33601	14503	1
33636	9787	1
33636	3277	1
33636	8403	1
33636	560	1
33636	11275	1
33639	6852	1
33639	9424	1
33639	12752	1
33639	14747	1
33639	15727	1
33639	11455	1
33640	14662	1
33640	9925	1
33640	14182	1
33640	1952	1
33640	9997	1
33640	9799	1
33656	975	1
33656	382	1
33656	7595	1
33656	11596	1
33656	9553	1
33656	8398	1
33662	11031	1
33663	9463	1
33688	6568	1
33688	2255	1
33688	7038	1
33701	11478	1
33701	1178	1
33701	13151	1
33701	2964	1
33701	3424	1
33701	2599	1
33701	193	1
33856	909	1
33856	7555	1
33856	1469	1
33856	9369	1
33868	8647	1
33868	5218	1
33868	3006	1
33868	9268	1
33888	3728	1
33888	3303	1
33888	7902	1
33902	2506	1
34054	14272	1
34067	2732	1
34067	7447	1
34067	31	1
34153	14231	1
34153	15507	1
34153	14334	1
34153	381	1
34153	9100	1
34153	5837	1
34156	11698	1
34156	11677	1
34156	12345	1
34168	9629	1
34168	12344	1
34168	8730	1
34209	617	1
34209	8753	1
34209	1273	1
34209	11617	1
34209	14323	1
34209	14357	1
34248	12317	1
34252	12317	1
34252	14930	1
34253	4187	1
34253	2135	1
