4377	16121	1
4377	14957	1
14957	1364	1
14957	1573	1
14957	6312	1
14957	15291	1
14957	16121	1
14957	4377	1
12702	4207	1
12702	4697	1
4207	12702	1
4207	4697	1
4697	12702	1
4697	4207	1
15777	5352	1
15777	11506	1
15777	12108	1
15777	3642	1
5352	15777	1
5352	11506	1
5352	12108	1
5352	3642	1
11506	15777	1
11506	5352	1
11506	12108	1
11506	3642	1
12108	15777	1
12108	5352	1
12108	11506	1
12108	3642	1
3642	15777	1
3642	5352	1
3642	11506	1
3642	12108	1
743	7054	1
7054	743	1
8598	10375	1
10375	8598	1
15365	1163	1
15365	7536	1
15365	12088	1
1163	15365	1
1163	7536	1
1163	12088	1
7536	15365	1
7536	1163	1
7536	12088	1
12088	15365	1
12088	1163	1
12088	7536	1
15801	10634	1
15801	7439	1
15801	2810	1
15801	6962	1
15801	12997	1
15801	13334	1
15801	8782	1
15801	3907	1
15801	8724	1
15801	2474	1
15801	2218	1
10634	15801	1
10634	7439	1
10634	2810	1
10634	6962	1
10634	12997	1
10634	13334	1
10634	8782	1
10634	3907	1
10634	8724	1
10634	2474	1
10634	2218	1
7439	15801	1
7439	10634	1
7439	2810	1
7439	6962	1
7439	12997	1
7439	13334	1
7439	8782	1
7439	3907	1
7439	8724	1
7439	2474	1
7439	2218	1
2810	15801	1
2810	10634	1
2810	7439	1
2810	6962	1
2810	12997	1
2810	13334	1
2810	8782	1
2810	3907	1
2810	8724	1
2810	2474	1
2810	2218	1
6962	15801	1
6962	10634	1
6962	7439	1
6962	2810	1
6962	12997	1
6962	13334	1
6962	8782	1
6962	3907	1
6962	8724	1
6962	2474	1
6962	2218	1
12997	15801	1
12997	10634	1
12997	7439	1
12997	2810	1
12997	6962	1
12997	13334	1
12997	8782	1
12997	3907	1
12997	8724	1
12997	2474	1
12997	2218	1
13334	15801	1
13334	10634	1
13334	7439	1
13334	2810	1
13334	6962	1
13334	12997	1
13334	8782	1
13334	3907	1
13334	8724	1
13334	2474	1
13334	2218	1
8782	15801	1
8782	10634	1
8782	7439	1
8782	2810	1
8782	6962	1
8782	12997	1
8782	13334	1
8782	3907	1
8782	8724	1
8782	2474	1
8782	2218	1
3907	15801	1
3907	10634	1
3907	7439	1
3907	2810	1
3907	6962	1
3907	12997	1
3907	13334	1
3907	8782	1
3907	8724	1
3907	2474	1
3907	2218	1
8724	15801	1
8724	10634	1
8724	7439	1
8724	2810	1
8724	6962	1
8724	12997	1
8724	13334	1
8724	8782	1
8724	3907	1
8724	2474	1
8724	2218	1
2474	15801	1
2474	10634	1
2474	7439	1
2474	2810	1
2474	6962	1
2474	12997	1
2474	13334	1
2474	8782	1
2474	3907	1
2474	8724	1
2474	2218	1
2218	15801	1
2218	10634	1
2218	7439	1
2218	2810	1
2218	6962	1
2218	12997	1
2218	13334	1
2218	8782	1
2218	3907	1
2218	8724	1
2218	2474	1
7224	15452	1
15452	7224	1
12677	4890	1
12677	2268	1
12677	11958	1
4890	12677	1
4890	2268	1
4890	11958	1
2268	12677	1
2268	4890	1
2268	11958	1
11958	12677	1
11958	4890	1
11958	2268	1
13074	12155	1
13074	5557	1
13074	14538	1
13074	1752	1
13074	5056	1
13074	8061	1
13074	5030	1
13074	7181	1
13074	10389	1
13074	8414	1
13074	14532	1
13074	14981	1
13074	12816	1
13074	12567	1
13074	527	1
12155	13074	1
12155	5557	1
12155	14538	1
12155	1752	1
12155	5056	1
12155	8061	1
12155	5030	1
12155	7181	1
12155	10389	1
12155	8414	1
12155	14532	1
12155	14981	1
12155	12816	1
12155	12567	1
12155	527	1
5557	13074	1
5557	12155	1
5557	14538	1
5557	1752	1
5557	5056	1
5557	8061	1
5557	5030	1
5557	7181	1
5557	10389	1
5557	8414	1
5557	14532	1
5557	14981	1
5557	12816	1
5557	12567	1
5557	527	1
14538	13074	1
14538	12155	1
14538	5557	1
14538	1752	1
14538	5056	1
14538	8061	1
14538	5030	1
14538	7181	1
14538	10389	1
14538	8414	1
14538	14532	1
14538	14981	1
14538	12816	1
14538	12567	1
14538	527	1
1752	13074	1
1752	12155	1
1752	5557	1
1752	14538	1
1752	5056	1
1752	8061	1
1752	5030	1
1752	7181	1
1752	10389	1
1752	8414	1
1752	14532	1
1752	14981	1
1752	12816	1
1752	12567	1
1752	527	1
5056	13074	1
5056	12155	1
5056	5557	1
5056	14538	1
5056	1752	1
5056	8061	1
5056	5030	1
5056	7181	1
5056	10389	1
5056	8414	1
5056	14532	1
5056	14981	1
5056	12816	1
5056	12567	1
5056	527	1
8061	13074	1
8061	12155	1
8061	5557	1
8061	14538	1
8061	1752	1
8061	5056	1
8061	5030	1
8061	7181	1
8061	10389	1
8061	8414	1
8061	14532	1
8061	14981	1
8061	12816	1
8061	12567	1
8061	527	1
5030	13074	1
5030	12155	1
5030	5557	1
5030	14538	1
5030	1752	1
5030	5056	1
5030	8061	1
5030	7181	1
5030	10389	1
5030	8414	1
5030	14532	1
5030	14981	1
5030	12816	1
5030	12567	1
5030	527	1
7181	13074	1
7181	12155	1
7181	5557	1
7181	14538	1
7181	1752	1
7181	5056	1
7181	8061	1
7181	5030	1
7181	10389	1
7181	8414	1
7181	14532	1
7181	14981	1
7181	12816	1
7181	12567	1
7181	527	1
10389	13074	1
10389	12155	1
10389	5557	1
10389	14538	1
10389	1752	1
10389	5056	1
10389	8061	1
10389	5030	1
10389	7181	1
10389	8414	1
10389	14532	1
10389	14981	1
10389	12816	1
10389	12567	1
10389	527	1
8414	13074	1
8414	12155	1
8414	5557	1
8414	14538	1
8414	1752	1
8414	5056	1
8414	8061	1
8414	5030	1
8414	7181	1
8414	10389	1
8414	14532	1
8414	14981	1
8414	12816	1
8414	12567	1
8414	527	1
14532	13074	1
14532	12155	1
14532	5557	1
14532	14538	1
14532	1752	1
14532	5056	1
14532	8061	1
14532	5030	1
14532	7181	1
14532	10389	1
14532	8414	1
14532	14981	1
14532	12816	1
14532	12567	1
14532	527	1
14981	13074	1
14981	12155	1
14981	5557	1
14981	14538	1
14981	1752	1
14981	5056	1
14981	8061	1
14981	5030	1
14981	7181	1
14981	10389	1
14981	8414	1
14981	14532	1
14981	12816	1
14981	12567	1
14981	527	1
12816	13074	1
12816	12155	1
12816	5557	1
12816	14538	1
12816	1752	1
12816	5056	1
12816	8061	1
12816	5030	1
12816	7181	1
12816	10389	1
12816	8414	1
12816	14532	1
12816	14981	1
12816	12567	1
12816	527	1
12567	13074	1
12567	12155	1
12567	5557	1
12567	14538	1
12567	1752	1
12567	5056	1
12567	8061	1
12567	5030	1
12567	7181	1
12567	10389	1
12567	8414	1
12567	14532	1
12567	14981	1
12567	12816	1
12567	527	1
527	13074	1
527	12155	1
527	5557	1
527	14538	1
527	1752	1
527	5056	1
527	8061	1
527	5030	1
527	7181	1
527	10389	1
527	8414	1
527	14532	1
527	14981	1
527	12816	1
527	12567	1
9295	5844	1
5844	9295	1
8056	7744	1
8056	3522	1
7744	8056	1
7744	3522	1
3522	8056	1
3522	7744	1
15374	8617	1
15374	2732	1
15374	739	1
15374	5368	1
8617	15374	1
8617	2732	1
8617	739	1
8617	5368	1
2732	15374	1
2732	8617	1
2732	739	1
2732	5368	1
739	15374	1
739	8617	1
739	2732	1
739	5368	1
5368	15374	1
5368	8617	1
5368	2732	1
5368	739	1
10081	14725	1
14725	10081	1
16245	1273	1
16245	8002	1
16245	12916	1
16245	11196	1
1273	16245	1
1273	8002	1
1273	12916	1
1273	11196	1
8002	16245	1
8002	1273	1
8002	12916	1
8002	11196	1
12916	16245	1
12916	1273	1
12916	8002	1
12916	11196	1
11196	16245	1
11196	1273	1
11196	8002	1
11196	12916	1
2377	2577	1
2377	10673	1
2377	263	1
2377	2474	1
2577	2377	1
2577	10673	1
2577	263	1
2577	2474	1
10673	2377	1
10673	2577	1
10673	263	1
10673	2474	1
263	2377	1
263	2577	1
263	10673	1
263	2474	1
2474	2377	1
2474	2577	1
2474	10673	1
2474	263	1
10365	12702	1
10365	5759	1
10365	10667	1
12702	10365	1
12702	5759	1
12702	10667	1
5759	10365	1
5759	12702	1
5759	10667	1
10667	10365	1
10667	12702	1
10667	5759	1
185	5435	1
185	6311	1
185	13584	1
185	14895	1
5435	185	1
5435	6311	1
5435	13584	1
5435	14895	1
6311	185	1
6311	5435	1
6311	13584	1
6311	14895	1
13584	185	1
13584	5435	1
13584	6311	1
13584	14895	1
14895	185	1
14895	5435	1
14895	6311	1
14895	13584	1
15954	13617	1
15954	9692	1
15954	7581	1
15954	694	1
15954	9369	1
13617	15954	1
13617	9692	1
13617	7581	1
13617	694	1
13617	9369	1
9692	15954	1
9692	13617	1
9692	7581	1
9692	694	1
9692	9369	1
7581	15954	1
7581	13617	1
7581	9692	1
7581	694	1
7581	9369	1
694	15954	1
694	13617	1
694	9692	1
694	7581	1
694	9369	1
9369	15954	1
9369	13617	1
9369	9692	1
9369	7581	1
9369	694	1
8482	8631	1
8482	7534	1
8482	11408	1
8482	12682	1
8631	8482	1
8631	7534	1
8631	11408	1
8631	12682	1
7534	8482	1
7534	8631	1
7534	11408	1
7534	12682	1
11408	8482	1
11408	8631	1
11408	7534	1
11408	12682	1
12682	8482	1
12682	8631	1
12682	7534	1
12682	11408	1
7238	14230	1
7238	7987	1
14230	7238	1
14230	7987	1
7987	7238	1
7987	14230	1
4562	15163	1
4562	2849	1
4562	14673	1
4562	15143	1
4562	6050	1
4562	3559	1
15163	4562	1
15163	2849	1
15163	14673	1
15163	15143	1
15163	6050	1
15163	3559	1
2849	4562	1
2849	15163	1
2849	14673	1
2849	15143	1
2849	6050	1
2849	3559	1
14673	4562	1
14673	15163	1
14673	2849	1
14673	15143	1
14673	6050	1
14673	3559	1
15143	4562	1
15143	15163	1
15143	2849	1
15143	14673	1
15143	6050	1
15143	3559	1
6050	4562	1
6050	15163	1
6050	2849	1
6050	14673	1
6050	15143	1
6050	3559	1
3559	4562	1
3559	15163	1
3559	2849	1
3559	14673	1
3559	15143	1
3559	6050	1
10981	3678	1
10981	9269	1
10981	5408	1
10981	7813	1
10981	2581	1
10981	14191	1
10981	15080	1
3678	10981	1
3678	9269	1
3678	5408	1
3678	7813	1
3678	2581	1
3678	14191	1
3678	15080	1
9269	10981	1
9269	3678	1
9269	5408	1
9269	7813	1
9269	2581	1
9269	14191	1
9269	15080	1
5408	10981	1
5408	3678	1
5408	9269	1
5408	7813	1
5408	2581	1
5408	14191	1
5408	15080	1
7813	10981	1
7813	3678	1
7813	9269	1
7813	5408	1
7813	2581	1
7813	14191	1
7813	15080	1
2581	10981	1
2581	3678	1
2581	9269	1
2581	5408	1
2581	7813	1
2581	14191	1
2581	15080	1
14191	10981	1
14191	3678	1
14191	9269	1
14191	5408	1
14191	7813	1
14191	2581	1
14191	15080	1
15080	10981	1
15080	3678	1
15080	9269	1
15080	5408	1
15080	7813	1
15080	2581	1
15080	14191	1
3407	12581	1
3407	11443	1
3407	14043	1
3407	12927	1
3407	10231	1
12581	3407	1
12581	11443	1
12581	14043	1
12581	12927	1
12581	10231	1
11443	3407	1
11443	12581	1
11443	14043	1
11443	12927	1
11443	10231	1
14043	3407	1
14043	12581	1
14043	11443	1
14043	12927	1
14043	10231	1
12927	3407	1
12927	12581	1
12927	11443	1
12927	14043	1
12927	10231	1
10231	3407	1
10231	12581	1
10231	11443	1
10231	14043	1
10231	12927	1
5366	4880	1
4880	5366	1
367	2666	1
367	13705	1
367	13775	1
367	14762	1
367	3348	1
2666	367	1
2666	13705	1
2666	13775	1
2666	14762	1
2666	3348	1
13705	367	1
13705	2666	1
13705	13775	1
13705	14762	1
13705	3348	1
13775	367	1
13775	2666	1
13775	13705	1
13775	14762	1
13775	3348	1
14762	367	1
14762	2666	1
14762	13705	1
14762	13775	1
14762	3348	1
3348	367	1
3348	2666	1
3348	13705	1
3348	13775	1
3348	14762	1
7321	14179	1
7321	8809	1
14179	7321	1
14179	8809	1
8809	7321	1
8809	14179	1
13426	9236	1
13426	15698	1
9236	13426	1
9236	15698	1
15698	13426	1
15698	9236	1
16091	99	1
99	16091	1
15707	8764	1
15707	10567	1
8764	15707	1
8764	10567	1
10567	15707	1
10567	8764	1
3692	7460	1
3692	1005	1
7460	3692	1
7460	1005	1
1005	3692	1
1005	7460	1
14272	5834	1
14272	834	1
5834	14272	1
5834	834	1
834	14272	1
834	5834	1
4335	8023	1
4335	2510	1
4335	3049	1
4335	2022	1
8023	4335	1
8023	2510	1
8023	3049	1
8023	2022	1
2510	4335	1
2510	8023	1
2510	3049	1
2510	2022	1
3049	4335	1
3049	8023	1
3049	2510	1
3049	2022	1
2022	4335	1
2022	8023	1
2022	2510	1
2022	3049	1
12155	15052	1
12155	14030	1
12155	4168	1
12155	3007	1
12155	14300	1
15052	12155	1
15052	14030	1
15052	4168	1
15052	3007	1
15052	14300	1
14030	12155	1
14030	15052	1
14030	4168	1
14030	3007	1
14030	14300	1
4168	12155	1
4168	15052	1
4168	14030	1
4168	3007	1
4168	14300	1
3007	12155	1
3007	15052	1
3007	14030	1
3007	4168	1
3007	14300	1
14300	12155	1
14300	15052	1
14300	14030	1
14300	4168	1
14300	3007	1
5670	3606	1
5670	9164	1
3606	5670	1
3606	9164	1
9164	5670	1
9164	3606	1
15956	8035	1
15956	12746	1
8035	15956	1
8035	12746	1
12746	15956	1
12746	8035	1
4768	6970	1
4768	4383	1
4768	6429	1
4768	9706	1
6970	4768	1
6970	4383	1
6970	6429	1
6970	9706	1
4383	4768	1
4383	6970	1
4383	6429	1
4383	9706	1
6429	4768	1
6429	6970	1
6429	4383	1
6429	9706	1
9706	4768	1
9706	6970	1
9706	4383	1
9706	6429	1
13634	15880	1
13634	10231	1
15880	13634	1
15880	10231	1
10231	13634	1
10231	15880	1
3884	4670	1
3884	631	1
3884	9330	1
3884	10653	1
3884	8619	1
4670	3884	1
4670	631	1
4670	9330	1
4670	10653	1
4670	8619	1
631	3884	1
631	4670	1
631	9330	1
631	10653	1
631	8619	1
9330	3884	1
9330	4670	1
9330	631	1
9330	10653	1
9330	8619	1
10653	3884	1
10653	4670	1
10653	631	1
10653	9330	1
10653	8619	1
8619	3884	1
8619	4670	1
8619	631	1
8619	9330	1
8619	10653	1
11112	11259	1
11259	11112	1
15478	15308	1
15478	5878	1
15478	14848	1
15308	15478	1
15308	5878	1
15308	14848	1
5878	15478	1
5878	15308	1
5878	14848	1
14848	15478	1
14848	15308	1
14848	5878	1
10653	4840	1
10653	14700	1
10653	11112	1
4840	10653	1
4840	14700	1
4840	11112	1
14700	10653	1
14700	4840	1
14700	11112	1
11112	10653	1
11112	4840	1
11112	14700	1
9098	15739	1
9098	10290	1
9098	1545	1
9098	15333	1
9098	10621	1
9098	7018	1
15739	9098	1
15739	10290	1
15739	1545	1
15739	15333	1
15739	10621	1
15739	7018	1
10290	9098	1
10290	15739	1
10290	1545	1
10290	15333	1
10290	10621	1
10290	7018	1
1545	9098	1
1545	15739	1
1545	10290	1
1545	15333	1
1545	10621	1
1545	7018	1
15333	9098	1
15333	15739	1
15333	10290	1
15333	1545	1
15333	10621	1
15333	7018	1
10621	9098	1
10621	15739	1
10621	10290	1
10621	1545	1
10621	15333	1
10621	7018	1
7018	9098	1
7018	15739	1
7018	10290	1
7018	1545	1
7018	15333	1
7018	10621	1
4565	13657	1
4565	12819	1
4565	2627	1
4565	8630	1
4565	9318	1
4565	15223	1
13657	4565	1
13657	12819	1
13657	2627	1
13657	8630	1
13657	9318	1
13657	15223	1
12819	4565	1
12819	13657	1
12819	2627	1
12819	8630	1
12819	9318	1
12819	15223	1
2627	4565	1
2627	13657	1
2627	12819	1
2627	8630	1
2627	9318	1
2627	15223	1
8630	4565	1
8630	13657	1
8630	12819	1
8630	2627	1
8630	9318	1
8630	15223	1
9318	4565	1
9318	13657	1
9318	12819	1
9318	2627	1
9318	8630	1
9318	15223	1
15223	4565	1
15223	13657	1
15223	12819	1
15223	2627	1
15223	8630	1
15223	9318	1
16051	5890	1
16051	7810	1
16051	14360	1
16051	9649	1
16051	122	1
16051	2232	1
5890	16051	1
5890	7810	1
5890	14360	1
5890	9649	1
5890	122	1
5890	2232	1
7810	16051	1
7810	5890	1
7810	14360	1
7810	9649	1
7810	122	1
7810	2232	1
14360	16051	1
14360	5890	1
14360	7810	1
14360	9649	1
14360	122	1
14360	2232	1
9649	16051	1
9649	5890	1
9649	7810	1
9649	14360	1
9649	122	1
9649	2232	1
122	16051	1
122	5890	1
122	7810	1
122	14360	1
122	9649	1
122	2232	1
2232	16051	1
2232	5890	1
2232	7810	1
2232	14360	1
2232	9649	1
2232	122	1
12396	3375	1
12396	10440	1
12396	10255	1
3375	12396	1
3375	10440	1
3375	10255	1
10440	12396	1
10440	3375	1
10440	10255	1
10255	12396	1
10255	3375	1
10255	10440	1
8380	3189	1
3189	8380	1
10274	904	1
10274	7581	1
10274	2327	1
10274	5217	1
904	10274	1
904	7581	1
904	2327	1
904	5217	1
7581	10274	1
7581	904	1
7581	2327	1
7581	5217	1
2327	10274	1
2327	904	1
2327	7581	1
2327	5217	1
5217	10274	1
5217	904	1
5217	7581	1
5217	2327	1
562	1746	1
562	11079	1
1746	562	1
1746	11079	1
11079	562	1
11079	1746	1
6852	3712	1
6852	12505	1
6852	15950	1
6852	12866	1
3712	6852	1
3712	12505	1
3712	15950	1
3712	12866	1
12505	6852	1
12505	3712	1
12505	15950	1
12505	12866	1
15950	6852	1
15950	3712	1
15950	12505	1
15950	12866	1
12866	6852	1
12866	3712	1
12866	12505	1
12866	15950	1
6976	2079	1
6976	11939	1
6976	15054	1
6976	9986	1
6976	8517	1
6976	7515	1
2079	6976	1
2079	11939	1
2079	15054	1
2079	9986	1
2079	8517	1
2079	7515	1
11939	6976	1
11939	2079	1
11939	15054	1
11939	9986	1
11939	8517	1
11939	7515	1
15054	6976	1
15054	2079	1
15054	11939	1
15054	9986	1
15054	8517	1
15054	7515	1
9986	6976	1
9986	2079	1
9986	11939	1
9986	15054	1
9986	8517	1
9986	7515	1
8517	6976	1
8517	2079	1
8517	11939	1
8517	15054	1
8517	9986	1
8517	7515	1
7515	6976	1
7515	2079	1
7515	11939	1
7515	15054	1
7515	9986	1
7515	8517	1
10278	1174	1
10278	1144	1
10278	14571	1
1174	10278	1
1174	1144	1
1174	14571	1
1144	10278	1
1144	1174	1
1144	14571	1
14571	10278	1
14571	1174	1
14571	1144	1
11596	13	1
11596	14241	1
11596	12347	1
11596	6592	1
13	11596	1
13	14241	1
13	12347	1
13	6592	1
14241	11596	1
14241	13	1
14241	12347	1
14241	6592	1
12347	11596	1
12347	13	1
12347	14241	1
12347	6592	1
6592	11596	1
6592	13	1
6592	14241	1
6592	12347	1
8487	15973	1
15973	8487	1
2007	14632	1
2007	2082	1
2007	12781	1
2007	1157	1
14632	2007	1
14632	2082	1
14632	12781	1
14632	1157	1
2082	2007	1
2082	14632	1
2082	12781	1
2082	1157	1
12781	2007	1
12781	14632	1
12781	2082	1
12781	1157	1
1157	2007	1
1157	14632	1
1157	2082	1
1157	12781	1
9466	3558	1
9466	5542	1
9466	1124	1
9466	974	1
9466	13285	1
9466	3558	1
9466	5542	1
9466	1124	1
9466	974	1
9466	13285	1
3558	9466	1
3558	9466	1
3558	5542	1
3558	1124	1
3558	974	1
3558	13285	1
5542	9466	1
5542	9466	1
5542	3558	1
5542	1124	1
5542	974	1
5542	13285	1
1124	9466	1
1124	9466	1
1124	3558	1
1124	5542	1
1124	974	1
1124	13285	1
974	9466	1
974	9466	1
974	3558	1
974	5542	1
974	1124	1
974	13285	1
13285	9466	1
13285	9466	1
13285	3558	1
13285	5542	1
13285	1124	1
13285	974	1
14385	9645	1
14385	5218	1
14385	4478	1
9645	14385	1
9645	5218	1
9645	4478	1
5218	14385	1
5218	9645	1
5218	4478	1
4478	14385	1
4478	9645	1
4478	5218	1
12388	11941	1
12388	2868	1
12388	4565	1
12388	3873	1
12388	11941	1
12388	2868	1
12388	4565	1
12388	3873	1
11941	12388	1
11941	12388	1
11941	2868	1
11941	4565	1
11941	3873	1
2868	12388	1
2868	12388	1
2868	11941	1
2868	4565	1
2868	3873	1
4565	12388	1
4565	12388	1
4565	11941	1
4565	2868	1
4565	3873	1
3873	12388	1
3873	12388	1
3873	11941	1
3873	2868	1
3873	4565	1
8647	10662	1
10662	8647	1
1151	15879	1
1151	14755	1
15879	1151	1
15879	14755	1
14755	1151	1
14755	15879	1
5172	1630	1
5172	9387	1
5172	3873	1
1630	5172	1
1630	9387	1
1630	3873	1
9387	5172	1
9387	1630	1
9387	3873	1
3873	5172	1
3873	1630	1
3873	9387	1
4952	15347	1
4952	89	1
4952	7071	1
4952	15377	1
4952	9091	1
4952	340	1
15347	4952	1
15347	89	1
15347	7071	1
15347	15377	1
15347	9091	1
15347	340	1
89	4952	1
89	15347	1
89	7071	1
89	15377	1
89	9091	1
89	340	1
7071	4952	1
7071	15347	1
7071	89	1
7071	15377	1
7071	9091	1
7071	340	1
15377	4952	1
15377	15347	1
15377	89	1
15377	7071	1
15377	9091	1
15377	340	1
9091	4952	1
9091	15347	1
9091	89	1
9091	7071	1
9091	15377	1
9091	340	1
340	4952	1
340	15347	1
340	89	1
340	7071	1
340	15377	1
340	9091	1
4213	15682	1
4213	3376	1
4213	9649	1
4213	14930	1
4213	2360	1
4213	6833	1
4213	9100	1
4213	8830	1
4213	7511	1
15682	4213	1
15682	3376	1
15682	9649	1
15682	14930	1
15682	2360	1
15682	6833	1
15682	9100	1
15682	8830	1
15682	7511	1
3376	4213	1
3376	15682	1
3376	9649	1
3376	14930	1
3376	2360	1
3376	6833	1
3376	9100	1
3376	8830	1
3376	7511	1
9649	4213	1
9649	15682	1
9649	3376	1
9649	14930	1
9649	2360	1
9649	6833	1
9649	9100	1
9649	8830	1
9649	7511	1
14930	4213	1
14930	15682	1
14930	3376	1
14930	9649	1
14930	2360	1
14930	6833	1
14930	9100	1
14930	8830	1
14930	7511	1
2360	4213	1
2360	15682	1
2360	3376	1
2360	9649	1
2360	14930	1
2360	6833	1
2360	9100	1
2360	8830	1
2360	7511	1
6833	4213	1
6833	15682	1
6833	3376	1
6833	9649	1
6833	14930	1
6833	2360	1
6833	9100	1
6833	8830	1
6833	7511	1
9100	4213	1
9100	15682	1
9100	3376	1
9100	9649	1
9100	14930	1
9100	2360	1
9100	6833	1
9100	8830	1
9100	7511	1
8830	4213	1
8830	15682	1
8830	3376	1
8830	9649	1
8830	14930	1
8830	2360	1
8830	6833	1
8830	9100	1
8830	7511	1
7511	4213	1
7511	15682	1
7511	3376	1
7511	9649	1
7511	14930	1
7511	2360	1
7511	6833	1
7511	9100	1
7511	8830	1
966	3424	1
966	168	1
3424	966	1
3424	168	1
168	966	1
168	3424	1
10085	15143	1
15143	10085	1
10770	6144	1
10770	6242	1
6144	10770	1
6144	6242	1
6242	10770	1
6242	6144	1
5830	5460	1
5830	10035	1
5830	7796	1
5460	5830	1
5460	10035	1
5460	7796	1
10035	5830	1
10035	5460	1
10035	7796	1
7796	5830	1
7796	5460	1
7796	10035	1
13058	5366	1
13058	5734	1
13058	5835	1
13058	10677	1
13058	14418	1
5366	13058	1
5366	5734	1
5366	5835	1
5366	10677	1
5366	14418	1
5734	13058	1
5734	5366	1
5734	5835	1
5734	10677	1
5734	14418	1
5835	13058	1
5835	5366	1
5835	5734	1
5835	10677	1
5835	14418	1
10677	13058	1
10677	5366	1
10677	5734	1
10677	5835	1
10677	14418	1
14418	13058	1
14418	5366	1
14418	5734	1
14418	5835	1
14418	10677	1
3248	12958	1
3248	13947	1
3248	3904	1
3248	10019	1
3248	11172	1
3248	2298	1
3248	5601	1
3248	15554	1
3248	16174	1
3248	12958	1
3248	13947	1
3248	3904	1
3248	10019	1
3248	11172	1
3248	2298	1
3248	5601	1
3248	15554	1
3248	16174	1
12958	3248	1
12958	3248	1
12958	13947	1
12958	3904	1
12958	10019	1
12958	11172	1
12958	2298	1
12958	5601	1
12958	15554	1
12958	16174	1
13947	3248	1
13947	3248	1
13947	12958	1
13947	3904	1
13947	10019	1
13947	11172	1
13947	2298	1
13947	5601	1
13947	15554	1
13947	16174	1
3904	3248	1
3904	3248	1
3904	12958	1
3904	13947	1
3904	10019	1
3904	11172	1
3904	2298	1
3904	5601	1
3904	15554	1
3904	16174	1
10019	3248	1
10019	3248	1
10019	12958	1
10019	13947	1
10019	3904	1
10019	11172	1
10019	2298	1
10019	5601	1
10019	15554	1
10019	16174	1
11172	3248	1
11172	3248	1
11172	12958	1
11172	13947	1
11172	3904	1
11172	10019	1
11172	2298	1
11172	5601	1
11172	15554	1
11172	16174	1
2298	3248	1
2298	3248	1
2298	12958	1
2298	13947	1
2298	3904	1
2298	10019	1
2298	11172	1
2298	5601	1
2298	15554	1
2298	16174	1
5601	3248	1
5601	3248	1
5601	12958	1
5601	13947	1
5601	3904	1
5601	10019	1
5601	11172	1
5601	2298	1
5601	15554	1
5601	16174	1
15554	3248	1
15554	3248	1
15554	12958	1
15554	13947	1
15554	3904	1
15554	10019	1
15554	11172	1
15554	2298	1
15554	5601	1
15554	16174	1
16174	3248	1
16174	3248	1
16174	12958	1
16174	13947	1
16174	3904	1
16174	10019	1
16174	11172	1
16174	2298	1
16174	5601	1
16174	15554	1
3322	11259	1
3322	6106	1
3322	5651	1
3322	11519	1
11259	3322	1
11259	6106	1
11259	5651	1
11259	11519	1
6106	3322	1
6106	11259	1
6106	5651	1
6106	11519	1
5651	3322	1
5651	11259	1
5651	6106	1
5651	11519	1
11519	3322	1
11519	11259	1
11519	6106	1
11519	5651	1
10452	8292	1
10452	13775	1
8292	10452	1
8292	13775	1
13775	10452	1
13775	8292	1
11365	9176	1
11365	15860	1
9176	11365	1
9176	15860	1
15860	11365	1
15860	9176	1
218	14208	1
218	9291	1
218	2796	1
218	3678	1
14208	218	1
14208	9291	1
14208	2796	1
14208	3678	1
9291	218	1
9291	14208	1
9291	2796	1
9291	3678	1
2796	218	1
2796	14208	1
2796	9291	1
2796	3678	1
3678	218	1
3678	14208	1
3678	9291	1
3678	2796	1
7038	5509	1
7038	11242	1
7038	5012	1
5509	7038	1
5509	11242	1
5509	5012	1
11242	7038	1
11242	5509	1
11242	5012	1
5012	7038	1
5012	5509	1
5012	11242	1
15815	5642	1
15815	9383	1
15815	4102	1
5642	15815	1
5642	9383	1
5642	4102	1
9383	15815	1
9383	5642	1
9383	4102	1
4102	15815	1
4102	5642	1
4102	9383	1
1838	4175	1
1838	13406	1
1838	9270	1
1838	11700	1
4175	1838	1
4175	13406	1
4175	9270	1
4175	11700	1
13406	1838	1
13406	4175	1
13406	9270	1
13406	11700	1
9270	1838	1
9270	4175	1
9270	13406	1
9270	11700	1
11700	1838	1
11700	4175	1
11700	13406	1
11700	9270	1
12057	6161	1
12057	2811	1
12057	12365	1
12057	15393	1
12057	4752	1
12057	2725	1
6161	12057	1
6161	2811	1
6161	12365	1
6161	15393	1
6161	4752	1
6161	2725	1
2811	12057	1
2811	6161	1
2811	12365	1
2811	15393	1
2811	4752	1
2811	2725	1
12365	12057	1
12365	6161	1
12365	2811	1
12365	15393	1
12365	4752	1
12365	2725	1
15393	12057	1
15393	6161	1
15393	2811	1
15393	12365	1
15393	4752	1
15393	2725	1
4752	12057	1
4752	6161	1
4752	2811	1
4752	12365	1
4752	15393	1
4752	2725	1
2725	12057	1
2725	6161	1
2725	2811	1
2725	12365	1
2725	15393	1
2725	4752	1
14385	13627	1
14385	13765	1
14385	454	1
14385	3123	1
13627	14385	1
13627	13765	1
13627	454	1
13627	3123	1
13765	14385	1
13765	13627	1
13765	454	1
13765	3123	1
454	14385	1
454	13627	1
454	13765	1
454	3123	1
3123	14385	1
3123	13627	1
3123	13765	1
3123	454	1
565	10546	1
565	2756	1
10546	565	1
10546	2756	1
2756	565	1
2756	10546	1
5633	2697	1
